 688.000 -1.606500084142E-01 -1.364590996289E-01 -1.311728025430E-01  6.411381697872E-02  6.913126814556E-02  9.339089527263E-02  9.608629495419E-02  9.752650966287E-02  2.374412395649E+02  2.374497152340E+02  2.374559228982E+02  2.374620797658E+02  2.374621715897E+02  2.374622563254E+02  2.376740203632E+02  2.376749019363E+02  2.376750809749E+02  2.376780699328E+02  2.376792583129E+02  2.376820530169E+02  2.376823470056E+02  2.376895089193E+02  2.376919104444E+02  2.376978011727E+02
 690.000 -1.606375856343E-01 -1.364231144466E-01 -1.311831144851E-01  6.415473204399E-02  6.913061652467E-02  9.341015279119E-02  9.607939614217E-02  9.750545648113E-02  2.374413072623E+02  2.374497469838E+02  2.374558979180E+02  2.374620849772E+02  2.374621752479E+02  2.374622585362E+02  2.376740167841E+02  2.376749212330E+02  2.376751068005E+02  2.376781040967E+02  2.376792887069E+02  2.376821033788E+02  2.376823512852E+02  2.376894939585E+02  2.376918882525E+02  2.376977312814E+02
 692.000 -1.606253352416E-01 -1.363875462926E-01 -1.311933040733E-01  6.419514081476E-02  6.912990258731E-02  9.342919412205E-02  9.607262242977E-02  9.748472677048E-02  2.374413741312E+02  2.374497783637E+02  2.374558732344E+02  2.374620900858E+02  2.374621788333E+02  2.374622607026E+02  2.376740132622E+02  2.376749400155E+02  2.376751319922E+02  2.376781378991E+02  2.376793187657E+02  2.376821468746E+02  2.376823621080E+02  2.376894794014E+02  2.376918664314E+02  2.376976622428E+02
 694.000 -1.606132542158E-01 -1.363523891399E-01 -1.312033730888E-01  6.423505110484E-02  6.912912847480E-02  9.344802226704E-02  9.606597130625E-02  9.746431436458E-02  2.374414401839E+02  2.374498093795E+02  2.374558488434E+02  2.374620950939E+02  2.374621823475E+02  2.374622628256E+02  2.376740097979E+02  2.376749583055E+02  2.376751565645E+02  2.376781713383E+02  2.376793484896E+02  2.376821805114E+02  2.376823824623E+02  2.376894652413E+02  2.376918449743E+02  2.376975940445E+02
 696.000 -1.606013396005E-01 -1.363176370653E-01 -1.312133232825E-01  6.427447058494E-02  6.912829626840E-02  9.346664017873E-02  9.605944031574E-02  9.744421323350E-02  2.374415054321E+02  2.374498400366E+02  2.374558247414E+02  2.374621000036E+02  2.374621857920E+02  2.374622649061E+02  2.376740063912E+02  2.376749761232E+02  2.376751805320E+02  2.376782044130E+02  2.376793778791E+02  2.376822027365E+02  2.376824138964E+02  2.376894514713E+02  2.376918238746E+02  2.376975266740E+02
 698.000 -1.605895885002E-01 -1.362832842473E-01 -1.312231563760E-01  6.431340678630E-02  6.912740799069E-02  9.348505076082E-02  9.605302705541E-02  9.742441748069E-02  2.374415698877E+02  2.374498703404E+02  2.374558009246E+02  2.374621048171E+02  2.374621891685E+02  2.374622669453E+02  2.376740030418E+02  2.376749934879E+02  2.376752039095E+02  2.376782371228E+02  2.376794069349E+02  2.376822150856E+02  2.376824548705E+02  2.376894380848E+02  2.376918031260E+02  2.376974601191E+02
 700.000 -1.605779980805E-01 -1.362493249649E-01 -1.312328740620E-01  6.435186710280E-02  6.912646560737E-02  9.350325686983E-02  9.604672917528E-02  9.740492133977E-02  2.374416335621E+02  2.374499002962E+02  2.374557773892E+02  2.374621095366E+02  2.374621924786E+02  2.374622689439E+02  2.376739997494E+02  2.376750104175E+02  2.376752267115E+02  2.376782694673E+02  2.376794356576E+02  2.376822206942E+02  2.376825022454E+02  2.376894250753E+02  2.376917827220E+02  2.376973943679E+02
 702.000 -1.605665655652E-01 -1.362157535951E-01 -1.312424780052E-01  6.438985879432E-02  6.912547102858E-02  9.352126131505E-02  9.604054437565E-02  9.738571917073E-02  2.374416964666E+02  2.374499299092E+02  2.374557541316E+02  2.374621141641E+02  2.374621957235E+02  2.374622709029E+02  2.376739965136E+02  2.376750269292E+02  2.376752489523E+02  2.376783014468E+02  2.376794640478E+02  2.376822222024E+02  2.376825533778E+02  2.376894124362E+02  2.376917626564E+02  2.376973294087E+02
 704.000 -1.605552882361E-01 -1.361825646111E-01 -1.312519698423E-01  6.442738898990E-02  6.912442611074E-02  9.353906686036E-02  9.603447040714E-02  9.736680545784E-02  2.374417586125E+02  2.374499591845E+02  2.374557311482E+02  2.374621187015E+02  2.374621989049E+02  2.374622728232E+02  2.376739933339E+02  2.376750430391E+02  2.376752706463E+02  2.376783330619E+02  2.376794921066E+02  2.376822212689E+02  2.376826066056E+02  2.376894001612E+02  2.376917429231E+02  2.376972652298E+02
 706.000 -1.605441634303E-01 -1.361497525796E-01 -1.312613511822E-01  6.446446468944E-02  6.912333265758E-02  9.355667622445E-02  9.602850506886E-02  9.734817480581E-02  2.374418200106E+02  2.374499881272E+02  2.374557084355E+02  2.374621231510E+02  2.374622020241E+02  2.374622747058E+02  2.376739902097E+02  2.376750587626E+02  2.376752918075E+02  2.376783643135E+02  2.376795198347E+02  2.376822188522E+02  2.376826609676E+02  2.376893882439E+02  2.376917235161E+02  2.376972018200E+02
 708.000 -1.605331885401E-01 -1.361173121605E-01 -1.312706236081E-01  6.450109276709E-02  6.912219242202E-02  9.357409208183E-02  9.602264620722E-02  9.732982193706E-02  2.374418806716E+02  2.374500167422E+02  2.374556859900E+02  2.374621275143E+02  2.374622050824E+02  2.374622765513E+02  2.376739871403E+02  2.376750741143E+02  2.376753124495E+02  2.376783952030E+02  2.376795472332E+02  2.376822155073E+02  2.376827159063E+02  2.376893766782E+02  2.376917044295E+02  2.376971391680E+02
 710.000 -1.605223610111E-01 -1.360852381037E-01 -1.312797886761E-01  6.453727997361E-02  6.912100710713E-02  9.359131706380E-02  9.601689171540E-02  9.731174168912E-02  2.374419406062E+02  2.374500450343E+02  2.374556638081E+02  2.374621317934E+02  2.374622080813E+02  2.374622783607E+02  2.376739841250E+02  2.376750891080E+02  2.376753325859E+02  2.376784257320E+02  2.376795743032E+02  2.376822115659E+02  2.376827710877E+02  2.376893654578E+02  2.376916856576E+02  2.376970772629E+02
 712.000 -1.605116783409E-01 -1.360535252481E-01 -1.312888479168E-01  6.457303293911E-02  6.911977836773E-02  9.360835375923E-02  9.601123953168E-02  9.729392901149E-02  2.374419998247E+02  2.374500730082E+02  2.374556418865E+02  2.374621359901E+02  2.374622110221E+02  2.374622801347E+02  2.376739811631E+02  2.376751037567E+02  2.376753522299E+02  2.376784559023E+02  2.376796010458E+02  2.376822072340E+02  2.376828263038E+02  2.376893545767E+02  2.376916671946E+02  2.376970160939E+02
 714.000 -1.605011380783E-01 -1.360221685193E-01 -1.312978028352E-01  6.460835817528E-02  6.911850781180E-02  9.362520471503E-02  9.600568763868E-02  9.727637896324E-02  2.374420583374E+02  2.374501006686E+02  2.374556202218E+02  2.374621401062E+02  2.374622139059E+02  2.374622818742E+02  2.376739782539E+02  2.376751180730E+02  2.376753713943E+02  2.376784857161E+02  2.376796274625E+02  2.376822026446E+02  2.376828814198E+02  2.376893440289E+02  2.376916490351E+02  2.376969556504E+02
 716.000 -1.604907378217E-01 -1.359911629283E-01 -1.313066549117E-01  6.464326207742E-02  6.911719700141E-02  9.364187243749E-02  9.600023406238E-02  9.725908671011E-02  2.374421161543E+02  2.374501280201E+02  2.374555988108E+02  2.374621441434E+02  2.374622167341E+02  2.374622835799E+02  2.376739753965E+02  2.376751320687E+02  2.376753900919E+02  2.376785151756E+02  2.376796535544E+02  2.376821978861E+02  2.376829363456E+02  2.376893338085E+02  2.376916311735E+02  2.376968959219E+02
 718.000 -1.604804752178E-01 -1.359605035698E-01 -1.313154056022E-01  6.467775092776E-02  6.911584745414E-02  9.365835939267E-02  9.599487687105E-02  9.724204752203E-02  2.374421732852E+02  2.374501550671E+02  2.374555776500E+02  2.374621481034E+02  2.374622195079E+02  2.374622852526E+02  2.376739725901E+02  2.376751457552E+02  2.376754083349E+02  2.376785442834E+02  2.376796793230E+02  2.376821930194E+02  2.376829910192E+02  2.376893239096E+02  2.376916136046E+02  2.376968368983E+02
 720.000 -1.604703479609E-01 -1.359301856204E-01 -1.313240563385E-01  6.471183089702E-02  6.911446064444E-02  9.367466800674E-02  9.598961417391E-02  9.722525677061E-02  2.374422297400E+02  2.374501818142E+02  2.374555567363E+02  2.374621519880E+02  2.374622222285E+02  2.374622868930E+02  2.376739698339E+02  2.376751591431E+02  2.376754261354E+02  2.376785730423E+02  2.376797047699E+02  2.376821880871E+02  2.376830453967E+02  2.376893143266E+02  2.376915963229E+02  2.376967785693E+02
 722.000 -1.604603537920E-01 -1.359002043373E-01 -1.313326085290E-01  6.474550804694E-02  6.911303800455E-02  9.369080066795E-02  9.598444412110E-02  9.720870992659E-02  2.374422855281E+02  2.374502082655E+02  2.374555360665E+02  2.374621557986E+02  2.374622248970E+02  2.374622885017E+02  2.376739671271E+02  2.376751722429E+02  2.376754435050E+02  2.376786014552E+02  2.376797298967E+02  2.376821831199E+02  2.376830994466E+02  2.376893050537E+02  2.376915793235E+02  2.376967209252E+02
 724.000 -1.604504904965E-01 -1.358705550561E-01 -1.313410635586E-01  6.477878833257E-02  6.911158092591E-02  9.370675972599E-02  9.597936490186E-02  9.719240255781E-02  2.374423406589E+02  2.374502344254E+02  2.374555156375E+02  2.374621595369E+02  2.374622275145E+02  2.374622900796E+02  2.376739644689E+02  2.376751850642E+02  2.376754604551E+02  2.376786295250E+02  2.376797547051E+02  2.376821781401E+02  2.376831531459E+02  2.376892960853E+02  2.376915626012E+02  2.376966639562E+02
 726.000 -1.604407559047E-01 -1.358412331899E-01 -1.313494227903E-01  6.481167760393E-02  6.911009075997E-02  9.372254749331E-02  9.597437474395E-02  9.717633032651E-02  2.374423951417E+02  2.374502602980E+02  2.374554954461E+02  2.374621632045E+02  2.374622300822E+02  2.374622916272E+02  2.376739618583E+02  2.376751976164E+02  2.376754769970E+02  2.376786572549E+02  2.376797791967E+02  2.376821731642E+02  2.376832064775E+02  2.376892874159E+02  2.376915461511E+02  2.376966076526E+02
 728.000 -1.604311478899E-01 -1.358122342283E-01 -1.313576875638E-01  6.484418160864E-02  6.910856881952E-02  9.373816624613E-02  9.596947191299E-02  9.716048898717E-02  2.374424489856E+02  2.374502858875E+02  2.374554754894E+02  2.374621668028E+02  2.374622326011E+02  2.374622931452E+02  2.376739592946E+02  2.376752099084E+02  2.376754931413E+02  2.376786846482E+02  2.376798033735E+02  2.376821682045E+02  2.376832594287E+02  2.376892790400E+02  2.376915299683E+02  2.376965520051E+02
 730.000 -1.604216643674E-01 -1.357835537343E-01 -1.313658591978E-01  6.487630599399E-02  6.910701637964E-02  9.375361822437E-02  9.596465471121E-02  9.714487438440E-02  2.374425021995E+02  2.374503111978E+02  2.374554557642E+02  2.374621703334E+02  2.374622350723E+02  2.374622946344E+02  2.376739567770E+02  2.376752219488E+02  2.376755088987E+02  2.376787117082E+02  2.376798272373E+02  2.376821632703E+02  2.376833119903E+02  2.376892709523E+02  2.376915140480E+02  2.376964970044E+02
 732.000 -1.604123032938E-01 -1.357551873441E-01 -1.313739389887E-01  6.490805630867E-02  6.910543467878E-02  9.376890563252E-02  9.595992147665E-02  9.712948245059E-02  2.374425547923E+02  2.374503362329E+02  2.374554362676E+02  2.374621737976E+02  2.374622374967E+02  2.374622960952E+02  2.376739543046E+02  2.376752337455E+02  2.376755242793E+02  2.376787384385E+02  2.376798507902E+02  2.376821583684E+02  2.376833641551E+02  2.376892631474E+02  2.376914983855E+02  2.376964426413E+02
 734.000 -1.604030626663E-01 -1.357271307659E-01 -1.313819282125E-01  6.493943800482E-02  6.910382491967E-02  9.378403064101E-02  9.595527058301E-02  9.711430920422E-02  2.374426067725E+02  2.374503609968E+02  2.374554169966E+02  2.374621771969E+02  2.374622398755E+02  2.374622975284E+02  2.376739518766E+02  2.376752453065E+02  2.376755392933E+02  2.376787648426E+02  2.376798740341E+02  2.376821535043E+02  2.376834159180E+02  2.376892556201E+02  2.376914829763E+02  2.376963889070E+02
 736.000 -1.603939405209E-01 -1.356993797778E-01 -1.313898281243E-01  6.497045643980E-02  6.910218827036E-02  9.379899538580E-02  9.595070043790E-02  9.709935074740E-02  2.374426581486E+02  2.374503854932E+02  2.374553979485E+02  2.374621805326E+02  2.374622422096E+02  2.374622989344E+02  2.376739494921E+02  2.376752566392E+02  2.376755539501E+02  2.376787909239E+02  2.376798969711E+02  2.376821486819E+02  2.376834672754E+02  2.376892483651E+02  2.376914678158E+02  2.376963357925E+02
 738.000 -1.603849349323E-01 -1.356719302267E-01 -1.313976399586E-01  6.500111687864E-02  6.910052586530E-02  9.381380196970E-02  9.594620948265E-02  9.708460326419E-02  2.374427089291E+02  2.374504097259E+02  2.374553791203E+02  2.374621838061E+02  2.374622444999E+02  2.374623003140E+02  2.376739471505E+02  2.376752677505E+02  2.376755682594E+02  2.376788166863E+02  2.376799196035E+02  2.376821439042E+02  2.376835182247E+02  2.376892413775E+02  2.376914528995E+02  2.376962832893E+02
 740.000 -1.603760440128E-01 -1.356447780272E-01 -1.314053649301E-01  6.503142449516E-02  6.909883880588E-02  9.382845246258E-02  9.594179619135E-02  9.707006301833E-02  2.374427591221E+02  2.374504336986E+02  2.374553605092E+02  2.374621870188E+02  2.374622467474E+02  2.374623016676E+02  2.376739448508E+02  2.376752786475E+02  2.376755822302E+02  2.376788421334E+02  2.376799419335E+02  2.376821391733E+02  2.376835687643E+02  2.376892346522E+02  2.376914382232E+02  2.376962313887E+02
 742.000 -1.603672659115E-01 -1.356179191598E-01 -1.314130042338E-01  6.506138437415E-02  6.909712816162E-02  9.384294890191E-02  9.593745907001E-02  9.705572635170E-02  2.374428087359E+02  2.374504574148E+02  2.374553421124E+02  2.374621901718E+02  2.374622489530E+02  2.374623029958E+02  2.376739425924E+02  2.376752893365E+02  2.376755958715E+02  2.376788672688E+02  2.376799639633E+02  2.376821344908E+02  2.376836188932E+02  2.376892281841E+02  2.376914237825E+02  2.376961800824E+02
 744.000 -1.603585988135E-01 -1.355913496707E-01 -1.314205590455E-01  6.509100151314E-02  6.909539497108E-02  9.385729329415E-02  9.593319665641E-02  9.704158968238E-02  2.374428577782E+02  2.374504808783E+02  2.374553239272E+02  2.374621932664E+02  2.374622511175E+02  2.374623042992E+02  2.376739403744E+02  2.376752998238E+02  2.376756091920E+02  2.376788920964E+02  2.376799856952E+02  2.376821298579E+02  2.376836686113E+02  2.376892219685E+02  2.376914095733E+02  2.376961293622E+02
 746.000 -1.603500409388E-01 -1.355650656694E-01 -1.314280305223E-01  6.512028082409E-02  6.909364024271E-02  9.387148761430E-02  9.592900751866E-02  9.702764950277E-02  2.374429062571E+02  2.374505040924E+02  2.374553059509E+02  2.374621963040E+02  2.374622532418E+02  2.374623055783E+02  2.376739381960E+02  2.376753101154E+02  2.376756222000E+02  2.376789166199E+02  2.376800071318E+02  2.376821252753E+02  2.376837179186E+02  2.376892160004E+02  2.376913955915E+02  2.376960792198E+02
 748.000 -1.603415905414E-01 -1.355390633279E-01 -1.314354198022E-01  6.514922713526E-02  6.909186495531E-02  9.388553380654E-02  9.592489025461E-02  9.701390237794E-02  2.374429541802E+02  2.374505270606E+02  2.374552881808E+02  2.374621992855E+02  2.374622553268E+02  2.374623068336E+02  2.376739360566E+02  2.376753202170E+02  2.376756349038E+02  2.376789408431E+02  2.376800282753E+02  2.376821207433E+02  2.376837668159E+02  2.376892102751E+02  2.376913818330E+02  2.376960296474E+02
 750.000 -1.603332459095E-01 -1.355133388802E-01 -1.314427280054E-01  6.517784519200E-02  6.909007005924E-02  9.389943378562E-02  9.592084349170E-02  9.700034494379E-02  2.374430015551E+02  2.374505497863E+02  2.374552706143E+02  2.374622022123E+02  2.374622573734E+02  2.374623080657E+02  2.376739339553E+02  2.376753301342E+02  2.376756473112E+02  2.376789647698E+02  2.376800491283E+02  2.376821162621E+02  2.376838153042E+02  2.376892047879E+02  2.376913682939E+02  2.376959806370E+02
 752.000 -1.603250053641E-01 -1.354878886203E-01 -1.314499562340E-01  6.520613965962E-02  6.908825647708E-02  9.391318943685E-02  9.591686588607E-02  9.698697390568E-02  2.374430483892E+02  2.374505722729E+02  2.374552532489E+02  2.374622050854E+02  2.374622593822E+02  2.374623092749E+02  2.376739318915E+02  2.376753398721E+02  2.376756594301E+02  2.376789884038E+02  2.376800696933E+02  2.376821118317E+02  2.376838633846E+02  2.376891995342E+02  2.376913549702E+02  2.376959321810E+02
 754.000 -1.603168672575E-01 -1.354627089011E-01 -1.314571055727E-01  6.523411512401E-02  6.908642510444E-02  9.392680261631E-02  9.591295612149E-02  9.697378603668E-02  2.374430946900E+02  2.374505945235E+02  2.374552360819E+02  2.374622079060E+02  2.374622613541E+02  2.374623104618E+02  2.376739298644E+02  2.376753494359E+02  2.376756712680E+02  2.376790117488E+02  2.376800899729E+02  2.376821074519E+02  2.376839110587E+02  2.376891945093E+02  2.376913418582E+02  2.376958842716E+02
 756.000 -1.603088299740E-01 -1.354377961340E-01 -1.314641770886E-01  6.526177609377E-02  6.908457681043E-02  9.394027515200E-02  9.590911290940E-02  9.696077817580E-02  2.374431404647E+02  2.374506165414E+02  2.374552191108E+02  2.374622106751E+02  2.374622632899E+02  2.374623116269E+02  2.376739278733E+02  2.376753588304E+02  2.376756828322E+02  2.376790348086E+02  2.376801099696E+02  2.376821031225E+02  2.376839583282E+02  2.376891897089E+02  2.376913289542E+02  2.376958369015E+02
 758.000 -1.603008919286E-01 -1.354131467871E-01 -1.314711718320E-01  6.528912700119E-02  6.908271243872E-02  9.395360884388E-02  9.590533498775E-02  9.694794722647E-02  2.374431857204E+02  2.374506383297E+02  2.374552023332E+02  2.374622133939E+02  2.374622651903E+02  2.374623127706E+02  2.376739259176E+02  2.376753680603E+02  2.376756941297E+02  2.376790575869E+02  2.376801296862E+02  2.376820988428E+02  2.376840051951E+02  2.376891851284E+02  2.376913162544E+02  2.376957900632E+02
