1400.000 -1.593084075398E-01 -1.320649844633E-01 -1.317516216585E-01  6.881468760246E-02  6.912619087423E-02  9.574323455318E-02  9.616915293761E-02  2.374461931235E+02  2.374488467318E+02  2.374538119512E+02  2.374540597497E+02  2.374623800772E+02  2.376762568221E+02  2.376763234196E+02  2.376815201099E+02  2.376819507527E+02  2.376907652922E+02  2.376910038879E+02  2.376914822152E+02
1402.000 -1.593088908011E-01 -1.320661047309E-01 -1.317540731419E-01  6.881358479627E-02  6.912377309449E-02  9.574283267180E-02  9.616694692646E-02  2.374461919910E+02  2.374488440181E+02  2.374538102034E+02  2.374540572169E+02  2.374623801134E+02  2.376762566785E+02  2.376763229772E+02  2.376815199156E+02  2.376819487202E+02  2.376907634669E+02  2.376910010321E+02  2.376914774322E+02
1404.000 -1.593093714222E-01 -1.320672185751E-01 -1.317565106944E-01  6.881248824058E-02  6.912136890645E-02  9.574243328074E-02  9.616475353126E-02  2.374461908610E+02  2.374488413208E+02  2.374538084682E+02  2.374540546989E+02  2.374623801492E+02  2.376762565353E+02  2.376763225371E+02  2.376815197218E+02  2.376819466986E+02  2.376907616530E+02  2.376909981936E+02  2.376914726765E+02
1406.000 -1.593098494209E-01 -1.320683260418E-01 -1.317589344155E-01  6.881139789135E-02  6.911897821486E-02  9.574203636017E-02  9.616257266167E-02  2.374461897336E+02  2.374488386397E+02  2.374538067453E+02  2.374540521955E+02  2.374623801847E+02  2.376762563927E+02  2.376763220993E+02  2.376815195285E+02  2.376819446878E+02  2.376907598504E+02  2.376909953722E+02  2.376914679479E+02
1408.000 -1.593103248143E-01 -1.320694271771E-01 -1.317613444020E-01  6.881031370455E-02  6.911660092599E-02  9.574164189050E-02  9.616040422823E-02  2.374461886087E+02  2.374488359747E+02  2.374538050347E+02  2.374540497066E+02  2.374623802198E+02  2.376762562505E+02  2.376763216637E+02  2.376815193358E+02  2.376819426879E+02  2.376907580589E+02  2.376909925677E+02  2.376914632461E+02
1410.000 -1.593107976200E-01 -1.320705220261E-01 -1.317637407521E-01  6.880923563703E-02  6.911423694624E-02  9.574124985229E-02  9.615824814214E-02  2.374461874864E+02  2.374488333257E+02  2.374538033363E+02  2.374540472323E+02  2.374623802546E+02  2.376762561089E+02  2.376763212305E+02  2.376815191435E+02  2.376819406986E+02  2.376907562784E+02  2.376909897802E+02  2.376914585711E+02
1412.000 -1.593112678557E-01 -1.320716106336E-01 -1.317661235617E-01  6.880816364555E-02  6.911188618337E-02  9.574086022649E-02  9.615610431560E-02  2.374461863668E+02  2.374488306925E+02  2.374538016499E+02  2.374540447722E+02  2.374623802890E+02  2.376762559677E+02  2.376763207994E+02  2.376815189518E+02  2.376819387199E+02  2.376907545090E+02  2.376909870093E+02  2.376914539226E+02
1414.000 -1.593117355379E-01 -1.320726930444E-01 -1.317684929257E-01  6.880709768759E-02  6.910954854524E-02  9.574047299403E-02  9.615397266134E-02  2.374461852498E+02  2.374488280751E+02  2.374537999755E+02  2.374540423264E+02  2.374623803231E+02  2.376762558270E+02  2.376763203707E+02  2.376815187607E+02  2.376819367518E+02  2.376907527505E+02  2.376909842551E+02  2.376914493004E+02
1416.000 -1.593122006838E-01 -1.320737693024E-01 -1.317708489395E-01  6.880603772075E-02  6.910722394129E-02  9.574008813621E-02  9.615185309307E-02  2.374461841355E+02  2.374488254732E+02  2.374537983128E+02  2.374540398947E+02  2.374623803568E+02  2.376762556868E+02  2.376763199441E+02  2.376815185700E+02  2.376819347942E+02  2.376907510028E+02  2.376909815173E+02  2.376914447043E+02
1418.000 -1.593126633104E-01 -1.320748394516E-01 -1.317731916964E-01  6.880498370303E-02  6.910491228104E-02  9.573970563428E-02  9.614974552493E-02  2.374461830238E+02  2.374488228869E+02  2.374537966620E+02  2.374540374771E+02  2.374623803903E+02  2.376762555471E+02  2.376763195197E+02  2.376815183799E+02  2.376819328470E+02  2.376907492658E+02  2.376909787959E+02  2.376914401341E+02
1420.000 -1.593131234344E-01 -1.320759035352E-01 -1.317755212902E-01  6.880393559287E-02  6.910261347506E-02  9.573932546974E-02  9.614764987194E-02  2.374461819148E+02  2.374488203160E+02  2.374537950227E+02  2.374540350733E+02  2.374623804233E+02  2.376762554079E+02  2.376763190976E+02  2.376815181903E+02  2.376819309102E+02  2.376907475394E+02  2.376909760907E+02  2.376914355898E+02
1422.000 -1.593135810722E-01 -1.320769615966E-01 -1.317778378124E-01  6.880289334893E-02  6.910032743471E-02  9.573894762461E-02  9.614556605010E-02  2.374461808085E+02  2.374488177603E+02  2.374537933950E+02  2.374540326834E+02  2.374623804561E+02  2.376762552692E+02  2.376763186776E+02  2.376815180013E+02  2.376819289837E+02  2.376907458237E+02  2.376909734016E+02  2.376914310710E+02
1424.000 -1.593140362405E-01 -1.320780136779E-01 -1.317801413549E-01  6.880185693040E-02  6.909805407151E-02  9.573857208047E-02  9.614349397556E-02  2.374461797050E+02  2.374488152198E+02  2.374537917787E+02  2.374540303072E+02  2.374623804886E+02  2.376762551310E+02  2.376763182598E+02  2.376815178127E+02  2.376819270674E+02  2.376907441183E+02  2.376909707285E+02  2.376914265776E+02
1426.000 -1.593144889555E-01 -1.320790598218E-01 -1.317824320082E-01  6.880082629662E-02  6.909579329881E-02  9.573819881967E-02  9.614143356580E-02  2.374461786041E+02  2.374488126943E+02  2.374537901737E+02  2.374540279447E+02  2.374623805207E+02  2.376762549932E+02  2.376763178441E+02  2.376815176248E+02  2.376819251612E+02  2.376907424234E+02  2.376909680712E+02  2.376914221095E+02
1428.000 -1.593149392335E-01 -1.320801000702E-01 -1.317847098626E-01  6.879980140735E-02  6.909354502970E-02  9.573782782428E-02  9.613938473851E-02  2.374461775060E+02  2.374488101837E+02  2.374537885800E+02  2.374540255956E+02  2.374623805525E+02  2.376762548560E+02  2.376763174306E+02  2.376815174373E+02  2.376819232651E+02  2.376907407389E+02  2.376909654297E+02  2.376914176664E+02
1430.000 -1.593153870907E-01 -1.320811344645E-01 -1.317869750068E-01  6.879878222267E-02  6.909130917801E-02  9.573745907661E-02  9.613734741215E-02  2.374461764107E+02  2.374488076879E+02  2.374537869973E+02  2.374540232600E+02  2.374623805840E+02  2.376762547192E+02  2.376763170192E+02  2.376815172504E+02  2.376819213791E+02  2.376907390645E+02  2.376909628038E+02  2.376914132482E+02
1432.000 -1.593158325424E-01 -1.320821630462E-01 -1.317892275301E-01  6.879776870304E-02  6.908908565916E-02  9.573709255964E-02  9.613532150637E-02  2.374461753181E+02  2.374488052068E+02  2.374537854257E+02  2.374540209377E+02  2.374623806152E+02  2.376762545829E+02  2.376763166099E+02  2.376815170640E+02  2.376819195030E+02  2.376907374003E+02  2.376909601935E+02  2.376914088547E+02
1434.000 -1.593162756055E-01 -1.320831858560E-01 -1.317914675197E-01  6.879676080915E-02  6.908687438820E-02  9.573672825580E-02  9.613330694080E-02  2.374461742284E+02  2.374488027403E+02  2.374537838650E+02  2.374540186287E+02  2.374623806461E+02  2.376762544471E+02  2.376763162027E+02  2.376815168782E+02  2.376819176368E+02  2.376907357462E+02  2.376909575985E+02  2.376914044857E+02
1436.000 -1.593167162950E-01 -1.320842029346E-01 -1.317936950624E-01  6.879575850224E-02  6.908467528163E-02  9.573636614818E-02  9.613130363622E-02  2.374461731414E+02  2.374488002882E+02  2.374537823152E+02  2.374540163328E+02  2.374623806767E+02  2.376762543118E+02  2.376763157977E+02  2.376815166929E+02  2.376819157804E+02  2.376907341021E+02  2.376909550188E+02  2.376914001411E+02
1438.000 -1.593171546267E-01 -1.320852143220E-01 -1.317959102450E-01  6.879476174340E-02  6.908248825593E-02  9.573600621969E-02  9.612931151376E-02  2.374461720572E+02  2.374487978506E+02  2.374537807761E+02  2.374540140499E+02  2.374623807070E+02  2.376762541770E+02  2.376763153946E+02  2.376815165081E+02  2.376819139338E+02  2.376907324679E+02  2.376909524543E+02  2.376913958206E+02
1440.000 -1.593175906160E-01 -1.320862200579E-01 -1.317981131526E-01  6.879377049478E-02  6.908031322933E-02  9.573564845379E-02  9.612733049560E-02  2.374461709758E+02  2.374487954272E+02  2.374537792476E+02  2.374540117800E+02  2.374623807370E+02  2.376762540426E+02  2.376763149937E+02  2.376815163238E+02  2.376819120970E+02  2.376907308436E+02  2.376909499048E+02  2.376913915242E+02
1442.000 -1.593180242783E-01 -1.320872201823E-01 -1.318003038704E-01  6.879278471799E-02  6.907815011931E-02  9.573529283360E-02  9.612536050402E-02  2.374461698973E+02  2.374487930179E+02  2.374537777297E+02  2.374540095229E+02  2.374623807667E+02  2.376762539088E+02  2.376763145948E+02  2.376815161402E+02  2.376819102697E+02  2.376907292290E+02  2.376909473703E+02  2.376913872516E+02
1444.000 -1.593184556290E-01 -1.320882147342E-01 -1.318024824825E-01  6.879180437557E-02  6.907599884529E-02  9.573493934280E-02  9.612340146245E-02  2.374461688216E+02  2.374487906227E+02  2.374537762222E+02  2.374540072786E+02  2.374623807961E+02  2.376762537754E+02  2.376763141980E+02  2.376815159570E+02  2.376819084521E+02  2.376907276242E+02  2.376909448506E+02  2.376913830028E+02
1446.000 -1.593188846830E-01 -1.320892037523E-01 -1.318046490723E-01  6.879082943032E-02  6.907385932660E-02  9.573458796512E-02  9.612145329476E-02  2.374461677488E+02  2.374487882414E+02  2.374537747252E+02  2.374540050470E+02  2.374623808252E+02  2.376762536425E+02  2.376763138031E+02  2.376815157744E+02  2.376819066439E+02  2.376907260289E+02  2.376909423456E+02  2.376913787774E+02
1448.000 -1.593193114552E-01 -1.320901872752E-01 -1.318068037228E-01  6.878985984490E-02  6.907173148360E-02  9.573423868450E-02  9.611951592558E-02  2.374461666788E+02  2.374487858739E+02  2.374537732383E+02  2.374540028280E+02  2.374623808541E+02  2.376762535101E+02  2.376763134103E+02  2.376815155923E+02  2.376819048453E+02  2.376907244432E+02  2.376909398552E+02  2.376913745754E+02
1450.000 -1.593197359610E-01 -1.320911653414E-01 -1.318089465162E-01  6.878889558286E-02  6.906961523704E-02  9.573389148478E-02  9.611758927988E-02  2.374461656117E+02  2.374487835202E+02  2.374537717617E+02  2.374540006215E+02  2.374623808827E+02  2.376762533781E+02  2.376763130195E+02  2.376815154107E+02  2.376819030560E+02  2.376907228670E+02  2.376909373794E+02  2.376913703966E+02
1452.000 -1.593201582149E-01 -1.320921379883E-01 -1.318110775326E-01  6.878793660761E-02  6.906751050836E-02  9.573354635018E-02  9.611567328351E-02  2.374461645475E+02  2.374487811802E+02  2.374537702952E+02  2.374539984273E+02  2.374623809110E+02  2.376762532466E+02  2.376763126307E+02  2.376815152297E+02  2.376819012761E+02  2.376907213002E+02  2.376909349179E+02  2.376913662409E+02
1454.000 -1.593205782313E-01 -1.320931052538E-01 -1.318131968546E-01  6.878698288300E-02  6.906541721976E-02  9.573320326503E-02  9.611376786288E-02  2.374461634862E+02  2.374487788536E+02  2.374537688387E+02  2.374539962455E+02  2.374623809390E+02  2.376762531156E+02  2.376763122438E+02  2.376815150493E+02  2.376818995054E+02  2.376907197427E+02  2.376909324707E+02  2.376913621080E+02
1456.000 -1.593209960251E-01 -1.320940671752E-01 -1.318153045611E-01  6.878603437318E-02  6.906333529411E-02  9.573286221375E-02  9.611187294497E-02  2.374461624277E+02  2.374487765405E+02  2.374537673921E+02  2.374539940760E+02  2.374623809668E+02  2.376762529851E+02  2.376763118590E+02  2.376815148693E+02  2.376818977440E+02  2.376907181945E+02  2.376909300378E+02  2.376913579978E+02
1458.000 -1.593214116106E-01 -1.320950237891E-01 -1.318174007318E-01  6.878509104273E-02  6.906126465439E-02  9.573252318096E-02  9.610998845740E-02  2.374461613722E+02  2.374487742407E+02  2.374537659554E+02  2.374539919185E+02  2.374623809943E+02  2.376762528551E+02  2.376763114760E+02  2.376815146900E+02  2.376818959917E+02  2.376907166555E+02  2.376909276189E+02  2.376913539103E+02
1460.000 -1.593218250023E-01 -1.320959751328E-01 -1.318194854458E-01  6.878415285638E-02  6.905920522502E-02  9.573218615141E-02  9.610811432838E-02  2.374461603196E+02  2.374487719542E+02  2.374537645284E+02  2.374539897732E+02  2.374623810215E+02  2.376762527255E+02  2.376763110950E+02  2.376815145111E+02  2.376818942486E+02  2.376907151256E+02  2.376909252139E+02  2.376913498451E+02
1462.000 -1.593222362141E-01 -1.320969212418E-01 -1.318215587808E-01  6.878321977900E-02  6.905715693030E-02  9.573185110994E-02  9.610625048670E-02  2.374461592699E+02  2.374487696808E+02  2.374537631112E+02  2.374539876398E+02  2.374623810485E+02  2.376762525964E+02  2.376763107160E+02  2.376815143328E+02  2.376818925145E+02  2.376907136047E+02  2.376909228229E+02  2.376913458022E+02
1464.000 -1.593226452605E-01 -1.320978621528E-01 -1.318236208144E-01  6.878229177613E-02  6.905511969583E-02  9.573151804167E-02  9.610439686184E-02  2.374461582231E+02  2.374487674204E+02  2.374537617035E+02  2.374539855183E+02  2.374623810752E+02  2.376762524678E+02  2.376763103388E+02  2.376815141550E+02  2.376818907893E+02  2.376907120929E+02  2.376909204456E+02  2.376913417814E+02
1466.000 -1.593230521552E-01 -1.320987979013E-01 -1.318256716238E-01  6.878136881316E-02  6.905309344698E-02  9.573118693167E-02  9.610255338366E-02  2.374461571792E+02  2.374487651730E+02  2.374537603053E+02  2.374539834086E+02  2.374623811017E+02  2.376762523396E+02  2.376763099636E+02  2.376815139778E+02  2.376818890732E+02  2.376907105900E+02  2.376909180821E+02  2.376913377825E+02
1468.000 -1.593234569122E-01 -1.320997285227E-01 -1.318277112850E-01  6.878045085613E-02  6.905107811031E-02  9.573085776519E-02  9.610071998268E-02  2.374461561383E+02  2.374487629384E+02  2.374537589165E+02  2.374539813106E+02  2.374623811279E+02  2.376762522120E+02  2.376763095903E+02  2.376815138011E+02  2.376818873659E+02  2.376907090959E+02  2.376909157320E+02  2.376913338055E+02
1470.000 -1.593238595453E-01 -1.321006540524E-01 -1.318297398733E-01  6.877953787112E-02  6.904907361284E-02  9.573053052773E-02  9.609889659009E-02  2.374461551004E+02  2.374487607166E+02  2.374537575371E+02  2.374539792243E+02  2.374623811539E+02  2.376762520847E+02  2.376763092188E+02  2.376815136250E+02  2.376818856674E+02  2.376907076106E+02  2.376909133955E+02  2.376913298501E+02
1472.000 -1.593242600683E-01 -1.321015745249E-01 -1.318317574640E-01  6.877862982461E-02  6.904707988204E-02  9.573020520487E-02  9.609708313757E-02  2.374461540653E+02  2.374487585075E+02  2.374537561669E+02  2.374539771495E+02  2.374623811796E+02  2.376762519580E+02  2.376763088493E+02  2.376815134493E+02  2.376818839776E+02  2.376907061340E+02  2.376909110724E+02  2.376913259162E+02
1474.000 -1.593246584947E-01 -1.321024899750E-01 -1.318337641316E-01  6.877772668318E-02  6.904509684599E-02  9.572988178228E-02  9.609527955734E-02  2.374461530333E+02  2.374487563109E+02  2.374537548060E+02  2.374539750862E+02  2.374623812051E+02  2.376762518317E+02  2.376763084815E+02  2.376815132743E+02  2.376818822966E+02  2.376907046660E+02  2.376909087625E+02  2.376913220037E+02
1476.000 -1.593250548380E-01 -1.321034004370E-01 -1.318357599496E-01  6.877682841385E-02  6.904312443367E-02  9.572956024577E-02  9.609348578221E-02  2.374461520042E+02  2.374487541268E+02  2.374537534541E+02  2.374539730344E+02  2.374623812303E+02  2.376762517059E+02  2.376763081157E+02  2.376815130997E+02  2.376818806243E+02  2.376907032067E+02  2.376909064658E+02  2.376913181124E+02
1478.000 -1.593254491116E-01 -1.321043059449E-01 -1.318377449914E-01  6.877593498399E-02  6.904116257420E-02  9.572924058132E-02  9.609170174552E-02  2.374461509780E+02  2.374487519551E+02  2.374537521113E+02  2.374539709938E+02  2.374623812553E+02  2.376762515805E+02  2.376763077516E+02  2.376815129257E+02  2.376818789605E+02  2.376907017559E+02  2.376909041823E+02  2.376913142422E+02
1480.000 -1.593258413286E-01 -1.321052065325E-01 -1.318397193298E-01  6.877504636097E-02  6.903921119740E-02  9.572892277509E-02  9.608992738125E-02  2.374461499548E+02  2.374487497957E+02  2.374537507775E+02  2.374539689645E+02  2.374623812801E+02  2.376762514557E+02  2.376763073894E+02  2.376815127523E+02  2.376818773053E+02  2.376907003135E+02  2.376909019117E+02  2.376913103929E+02
1482.000 -1.593262315027E-01 -1.321061022328E-01 -1.318416830364E-01  6.877416251248E-02  6.903727023356E-02  9.572860681310E-02  9.608816262363E-02  2.374461489346E+02  2.374487476485E+02  2.374537494525E+02  2.374539669463E+02  2.374623813046E+02  2.376762513312E+02  2.376763070290E+02  2.376815125794E+02  2.376818756586E+02  2.376906988796E+02  2.376908996540E+02  2.376913065644E+02
1484.000 -1.593266196463E-01 -1.321069930797E-01 -1.318436361829E-01  6.877328340666E-02  6.903533961380E-02  9.572829268179E-02  9.608640740772E-02  2.374461479174E+02  2.374487455135E+02  2.374537481363E+02  2.374539649393E+02  2.374623813289E+02  2.376762512073E+02  2.376763066705E+02  2.376815124070E+02  2.376818740204E+02  2.376906974540E+02  2.376908974091E+02  2.376913027566E+02
1486.000 -1.593270057728E-01 -1.321078791056E-01 -1.318455788401E-01  6.877240901183E-02  6.903341926959E-02  9.572798036771E-02  9.608466166912E-02  2.374461469032E+02  2.374487433905E+02  2.374537468289E+02  2.374539629432E+02  2.374623813529E+02  2.376762510838E+02  2.376763063137E+02  2.376815122351E+02  2.376818723905E+02  2.376906960366E+02  2.376908951770E+02  2.376912989693E+02
1488.000 -1.593273898951E-01 -1.321087603435E-01 -1.318475110781E-01  6.877153929628E-02  6.903150913305E-02  9.572766985732E-02  9.608292534373E-02  2.374461458919E+02  2.374487412794E+02  2.374537455301E+02  2.374539609581E+02  2.374623813768E+02  2.376762509607E+02  2.376763059587E+02  2.376815120638E+02  2.376818707689E+02  2.376906946275E+02  2.376908929575E+02  2.376912952023E+02
1490.000 -1.593277720258E-01 -1.321096368255E-01 -1.318494329668E-01  6.877067422916E-02  6.902960913648E-02  9.572736113739E-02  9.608119836812E-02  2.374461448836E+02  2.374487391802E+02  2.374537442400E+02  2.374539589838E+02  2.374623814004E+02  2.376762508381E+02  2.376763056055E+02  2.376815118930E+02  2.376818691557E+02  2.376906932265E+02  2.376908907505E+02  2.376912914556E+02
