 Begin Bound-State Code

 INSTRUCTION : OUT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3                           


 INSTRUCTION : ROT 4 4 1                                                                       
1828.000  9.544061260258E-02  2.374623840845E+02  2.376812360870E+02  2.376899757632E+02  2.376905465740E+02
1830.000  9.544131378712E-02  2.374623840861E+02  2.376812368307E+02  2.376899770332E+02  2.376905459611E+02
1832.000  9.544201191318E-02  2.374623840876E+02  2.376812375710E+02  2.376899782978E+02  2.376905453510E+02
1834.000  9.544270699714E-02  2.374623840891E+02  2.376812383080E+02  2.376899795568E+02  2.376905447436E+02
1836.000  9.544339905571E-02  2.374623840906E+02  2.376812390417E+02  2.376899808104E+02  2.376905441390E+02
1838.000  9.544408810555E-02  2.374623840921E+02  2.376812397720E+02  2.376899820585E+02  2.376905435371E+02
1840.000  9.544477416254E-02  2.374623840936E+02  2.376812404990E+02  2.376899833013E+02  2.376905429379E+02
1842.000  9.544545724315E-02  2.374623840951E+02  2.376812412228E+02  2.376899845387E+02  2.376905423415E+02
1844.000  9.544613736359E-02  2.374623840965E+02  2.376812419433E+02  2.376899857707E+02  2.376905417477E+02
1846.000  9.544681453964E-02  2.374623840980E+02  2.376812426605E+02  2.376899869975E+02  2.376905411566E+02
1848.000  9.544748878748E-02  2.374623840994E+02  2.376812433745E+02  2.376899882189E+02  2.376905405682E+02
1850.000  9.544816012260E-02  2.374623841008E+02  2.376812440853E+02  2.376899894351E+02  2.376905399824E+02
1852.000  9.544882856113E-02  2.374623841022E+02  2.376812447930E+02  2.376899906461E+02  2.376905393992E+02
1854.000  9.544949411832E-02  2.374623841036E+02  2.376812454974E+02  2.376899918519E+02  2.376905388187E+02
1856.000  9.545015680988E-02  2.374623841050E+02  2.376812461987E+02  2.376899930525E+02  2.376905382407E+02
1858.000  9.545081665114E-02  2.374623841064E+02  2.376812468969E+02  2.376899942480E+02  2.376905376654E+02
1860.000  9.545147365729E-02  2.374623841078E+02  2.376812475919E+02  2.376899954384E+02  2.376905370926E+02
1862.000  9.545212784365E-02  2.374623841092E+02  2.376812482839E+02  2.376899966237E+02  2.376905365223E+02
1864.000  9.545277922550E-02  2.374623841105E+02  2.376812489728E+02  2.376899978039E+02  2.376905359546E+02
1866.000  9.545342781758E-02  2.374623841118E+02  2.376812496586E+02  2.376899989791E+02  2.376905353895E+02
1868.000  9.545407363507E-02  2.374623841132E+02  2.376812503413E+02  2.376900001493E+02  2.376905348268E+02
1870.000  9.545471669254E-02  2.374623841145E+02  2.376812510211E+02  2.376900013145E+02  2.376905342667E+02
1872.000  9.545535700475E-02  2.374623841158E+02  2.376812516978E+02  2.376900024748E+02  2.376905337090E+02
1874.000  9.545599458655E-02  2.374623841171E+02  2.376812523715E+02  2.376900036302E+02  2.376905331538E+02
1876.000  9.545662945223E-02  2.374623841184E+02  2.376812530422E+02  2.376900047806E+02  2.376905326010E+02
1878.000  9.545726161651E-02  2.374623841197E+02  2.376812537100E+02  2.376900059262E+02  2.376905320507E+02
1880.000  9.545789109332E-02  2.374623841210E+02  2.376812543749E+02  2.376900070669E+02  2.376905315029E+02
1882.000  9.545851789745E-02  2.374623841222E+02  2.376812550368E+02  2.376900082028E+02  2.376905309574E+02
1884.000  9.545914204260E-02  2.374623841235E+02  2.376812556957E+02  2.376900093339E+02  2.376905304143E+02
1886.000  9.545976354317E-02  2.374623841247E+02  2.376812563518E+02  2.376900104602E+02  2.376905298737E+02
1888.000  9.546038241305E-02  2.374623841260E+02  2.376812570050E+02  2.376900115818E+02  2.376905293354E+02
1890.000  9.546099866603E-02  2.374623841272E+02  2.376812576554E+02  2.376900126987E+02  2.376905287995E+02
1892.000  9.546161231622E-02  2.374623841284E+02  2.376812583029E+02  2.376900138108E+02  2.376905282659E+02
1894.000  9.546222337700E-02  2.374623841296E+02  2.376812589475E+02  2.376900149183E+02  2.376905277346E+02
1896.000  9.546283186212E-02  2.374623841308E+02  2.376812595894E+02  2.376900160212E+02  2.376905272057E+02
1898.000  9.546343778536E-02  2.374623841320E+02  2.376812602284E+02  2.376900171194E+02  2.376905266791E+02
1900.000  9.546404115992E-02  2.374623841332E+02  2.376812608646E+02  2.376900182130E+02  2.376905261548E+02
1902.000  9.546464199923E-02  2.374623841344E+02  2.376812614981E+02  2.376900193020E+02  2.376905256328E+02
1904.000  9.546524031671E-02  2.374623841355E+02  2.376812621288E+02  2.376900203865E+02  2.376905251130E+02
1906.000  9.546583612557E-02  2.374623841367E+02  2.376812627568E+02  2.376900214665E+02  2.376905245955E+02
1908.000  9.546642943884E-02  2.374623841378E+02  2.376812633821E+02  2.376900225420E+02  2.376905240803E+02
1910.000  9.546702026966E-02  2.374623841390E+02  2.376812640046E+02  2.376900236130E+02  2.376905235673E+02
1912.000  9.546760863090E-02  2.374623841401E+02  2.376812646245E+02  2.376900246795E+02  2.376905230565E+02
1914.000  9.546819453551E-02  2.374623841412E+02  2.376812652416E+02  2.376900257416E+02  2.376905225479E+02
1916.000  9.546877799633E-02  2.374623841423E+02  2.376812658561E+02  2.376900267993E+02  2.376905220415E+02
1918.000  9.546935902598E-02  2.374623841435E+02  2.376812664680E+02  2.376900278525E+02  2.376905215374E+02
1920.000  9.546993763735E-02  2.374623841446E+02  2.376812670772E+02  2.376900289015E+02  2.376905210353E+02
1922.000  9.547051384263E-02  2.374623841456E+02  2.376812676837E+02  2.376900299461E+02  2.376905205355E+02
1924.000  9.547108765476E-02  2.374623841467E+02  2.376812682877E+02  2.376900309863E+02  2.376905200378E+02
1926.000  9.547165908567E-02  2.374623841478E+02  2.376812688891E+02  2.376900320223E+02  2.376905195422E+02
1928.000  9.547222814805E-02  2.374623841489E+02  2.376812694879E+02  2.376900330540E+02  2.376905190488E+02
1930.000  9.547279485420E-02  2.374623841499E+02  2.376812700841E+02  2.376900340814E+02  2.376905185575E+02
1932.000  9.547335921602E-02  2.374623841510E+02  2.376812706778E+02  2.376900351046E+02  2.376905180683E+02
1934.000  9.547392124574E-02  2.374623841520E+02  2.376812712689E+02  2.376900361236E+02  2.376905175812E+02
1936.000  9.547448095542E-02  2.374623841531E+02  2.376812718575E+02  2.376900371384E+02  2.376905170962E+02
1938.000  9.547503835711E-02  2.374623841541E+02  2.376812724436E+02  2.376900381490E+02  2.376905166132E+02
1940.000  9.547559346248E-02  2.374623841551E+02  2.376812730272E+02  2.376900391555E+02  2.376905161323E+02
1942.000  9.547614628361E-02  2.374623841561E+02  2.376812736083E+02  2.376900401579E+02  2.376905156535E+02
1944.000  9.547669683191E-02  2.374623841571E+02  2.376812741869E+02  2.376900411561E+02  2.376905151767E+02
1946.000  9.547724511933E-02  2.374623841581E+02  2.376812747631E+02  2.376900421503E+02  2.376905147019E+02
1948.000  9.547779115734E-02  2.374623841591E+02  2.376812753369E+02  2.376900431404E+02  2.376905142291E+02
1950.000  9.547833495745E-02  2.374623841601E+02  2.376812759082E+02  2.376900441265E+02  2.376905137584E+02
1952.000  9.547887653109E-02  2.374623841611E+02  2.376812764770E+02  2.376900451085E+02  2.376905132896E+02
1954.000  9.547941588990E-02  2.374623841621E+02  2.376812770435E+02  2.376900460866E+02  2.376905128228E+02
1956.000  9.547995304479E-02  2.374623841630E+02  2.376812776076E+02  2.376900470607E+02  2.376905123580E+02
1958.000  9.548048800719E-02  2.374623841640E+02  2.376812781693E+02  2.376900480308E+02  2.376905118952E+02
1960.000  9.548102078852E-02  2.374623841649E+02  2.376812787286E+02  2.376900489969E+02  2.376905114343E+02
1962.000  9.548155139951E-02  2.374623841659E+02  2.376812792856E+02  2.376900499592E+02  2.376905109753E+02
1964.000  9.548207985132E-02  2.374623841668E+02  2.376812798402E+02  2.376900509175E+02  2.376905105183E+02
1966.000  9.548260615489E-02  2.374623841677E+02  2.376812803925E+02  2.376900518720E+02  2.376905100632E+02
1968.000  9.548313032130E-02  2.374623841687E+02  2.376812809425E+02  2.376900528226E+02  2.376905096100E+02
1970.000  9.548365236123E-02  2.374623841696E+02  2.376812814902E+02  2.376900537694E+02  2.376905091588E+02
1972.000  9.548417228552E-02  2.374623841705E+02  2.376812820355E+02  2.376900547123E+02  2.376905087094E+02
1974.000  9.548469010480E-02  2.374623841714E+02  2.376812825786E+02  2.376900556515E+02  2.376905082619E+02
1976.000  9.548520582980E-02  2.374623841723E+02  2.376812831195E+02  2.376900565868E+02  2.376905078162E+02
1978.000  9.548571947104E-02  2.374623841732E+02  2.376812836580E+02  2.376900575184E+02  2.376905073725E+02
1980.000  9.548623103898E-02  2.374623841741E+02  2.376812841944E+02  2.376900584463E+02  2.376905069305E+02
1982.000  9.548674054425E-02  2.374623841750E+02  2.376812847285E+02  2.376900593704E+02  2.376905064904E+02
1984.000  9.548724799707E-02  2.374623841758E+02  2.376812852603E+02  2.376900602908E+02  2.376905060522E+02
1986.000  9.548775340785E-02  2.374623841767E+02  2.376812857900E+02  2.376900612075E+02  2.376905056158E+02
1988.000  9.548825678681E-02  2.374623841776E+02  2.376812863174E+02  2.376900621206E+02  2.376905051812E+02
1990.000  9.548875814410E-02  2.374623841784E+02  2.376812868427E+02  2.376900630300E+02  2.376905047484E+02
1992.000  9.548925749001E-02  2.374623841793E+02  2.376812873658E+02  2.376900639357E+02  2.376905043173E+02
1994.000  9.548975483452E-02  2.374623841801E+02  2.376812878867E+02  2.376900648379E+02  2.376905038881E+02
1996.000  9.549025018764E-02  2.374623841809E+02  2.376812884055E+02  2.376900657364E+02  2.376905034607E+02
1998.000  9.549074355924E-02  2.374623841818E+02  2.376812889221E+02  2.376900666314E+02  2.376905030350E+02
2000.000  9.549123495946E-02  2.374623841826E+02  2.376812894366E+02  2.376900675228E+02  2.376905026110E+02
2002.000  9.549172439802E-02  2.374623841834E+02  2.376812899490E+02  2.376900684106E+02  2.376905021889E+02
2004.000  9.549221188454E-02  2.374623841842E+02  2.376812904593E+02  2.376900692950E+02  2.376905017684E+02
2006.000  9.549269742897E-02  2.374623841850E+02  2.376812909674E+02  2.376900701758E+02  2.376905013497E+02
2008.000  9.549318104080E-02  2.374623841858E+02  2.376812914735E+02  2.376900710531E+02  2.376905009327E+02
2010.000  9.549366272974E-02  2.374623841866E+02  2.376812919775E+02  2.376900719270E+02  2.376905005174E+02
2012.000  9.549414250543E-02  2.374623841874E+02  2.376812924795E+02  2.376900727974E+02  2.376905001038E+02
2014.000  9.549462037708E-02  2.374623841882E+02  2.376812929794E+02  2.376900736643E+02  2.376904996920E+02
2016.000  9.549509635439E-02  2.374623841890E+02  2.376812934772E+02  2.376900745278E+02  2.376904992818E+02
2018.000  9.549557044657E-02  2.374623841898E+02  2.376812939730E+02  2.376900753880E+02  2.376904988732E+02
2020.000  9.549604266305E-02  2.374623841905E+02  2.376812944668E+02  2.376900762447E+02  2.376904984664E+02
2022.000  9.549651301309E-02  2.374623841913E+02  2.376812949586E+02  2.376900770980E+02  2.376904980612E+02
2024.000  9.549698150577E-02  2.374623841921E+02  2.376812954484E+02  2.376900779480E+02  2.376904976577E+02
2026.000  9.549744815046E-02  2.374623841928E+02  2.376812959361E+02  2.376900787947E+02  2.376904972558E+02
2028.000  9.549791295617E-02  2.374623841936E+02  2.376812964219E+02  2.376900796380E+02  2.376904968555E+02
2030.000  9.549837593180E-02  2.374623841943E+02  2.376812969058E+02  2.376900804780E+02  2.376904964569E+02
2032.000  9.549883708657E-02  2.374623841951E+02  2.376812973876E+02  2.376900813148E+02  2.376904960598E+02
2034.000  9.549929642928E-02  2.374623841958E+02  2.376812978675E+02  2.376900821482E+02  2.376904956644E+02
2036.000  9.549975396892E-02  2.374623841965E+02  2.376812983455E+02  2.376900829784E+02  2.376904952706E+02
2038.000  9.550020971433E-02  2.374623841972E+02  2.376812988215E+02  2.376900838054E+02  2.376904948784E+02
2040.000  9.550066367399E-02  2.374623841980E+02  2.376812992956E+02  2.376900846291E+02  2.376904944878E+02
2042.000  9.550111585707E-02  2.374623841987E+02  2.376812997678E+02  2.376900854496E+02  2.376904940987E+02
2044.000  9.550156627213E-02  2.374623841994E+02  2.376813002381E+02  2.376900862669E+02  2.376904937112E+02
2046.000  9.550201492784E-02  2.374623842001E+02  2.376813007065E+02  2.376900870810E+02  2.376904933253E+02
2048.000  9.550246183247E-02  2.374623842008E+02  2.376813011731E+02  2.376900878920E+02  2.376904929409E+02
2050.000  9.550290699496E-02  2.374623842015E+02  2.376813016377E+02  2.376900886998E+02  2.376904925581E+02
2052.000  9.550335042342E-02  2.374623842022E+02  2.376813021005E+02  2.376900895045E+02  2.376904921768E+02
2054.000  9.550379212657E-02  2.374623842028E+02  2.376813025614E+02  2.376900903060E+02  2.376904917970E+02
2056.000  9.550423211275E-02  2.374623842035E+02  2.376813030205E+02  2.376900911045E+02  2.376904914188E+02
2058.000  9.550467039018E-02  2.374623842042E+02  2.376813034777E+02  2.376900918999E+02  2.376904910420E+02
2060.000  9.550510696718E-02  2.374623842049E+02  2.376813039332E+02  2.376900926921E+02  2.376904906668E+02
2062.000  9.550554185211E-02  2.374623842055E+02  2.376813043868E+02  2.376900934814E+02  2.376904902931E+02
2064.000  9.550597505301E-02  2.374623842062E+02  2.376813048386E+02  2.376900942675E+02  2.376904899209E+02
2066.000  9.550640657807E-02  2.374623842069E+02  2.376813052886E+02  2.376900950507E+02  2.376904895501E+02
2068.000  9.550683643544E-02  2.374623842075E+02  2.376813057368E+02  2.376900958308E+02  2.376904891808E+02
2070.000  9.550726463308E-02  2.374623842082E+02  2.376813061832E+02  2.376900966079E+02  2.376904888130E+02
2072.000  9.550769117900E-02  2.374623842088E+02  2.376813066278E+02  2.376900973821E+02  2.376904884467E+02
2074.000  9.550811608127E-02  2.374623842094E+02  2.376813070707E+02  2.376900981533E+02  2.376904880818E+02
2076.000  9.550853934770E-02  2.374623842101E+02  2.376813075118E+02  2.376900989215E+02  2.376904877184E+02
2078.000  9.550896098632E-02  2.374623842107E+02  2.376813079512E+02  2.376900996867E+02  2.376904873564E+02
2080.000  9.550938100455E-02  2.374623842113E+02  2.376813083889E+02  2.376901004491E+02  2.376904869958E+02
2082.000  9.550979941053E-02  2.374623842120E+02  2.376813088248E+02  2.376901012085E+02  2.376904866366E+02
2084.000  9.551021621192E-02  2.374623842126E+02  2.376813092590E+02  2.376901019650E+02  2.376904862789E+02
2086.000  9.551063141636E-02  2.374623842132E+02  2.376813096915E+02  2.376901027186E+02  2.376904859226E+02
2088.000  9.551104503141E-02  2.374623842138E+02  2.376813101222E+02  2.376901034694E+02  2.376904855677E+02
2090.000  9.551145706489E-02  2.374623842144E+02  2.376813105513E+02  2.376901042173E+02  2.376904852142E+02
2092.000  9.551186752408E-02  2.374623842150E+02  2.376813109787E+02  2.376901049623E+02  2.376904848620E+02
2094.000  9.551227641666E-02  2.374623842156E+02  2.376813114044E+02  2.376901057045E+02  2.376904845113E+02
2096.000  9.551268375015E-02  2.374623842162E+02  2.376813118285E+02  2.376901064439E+02  2.376904841619E+02
2098.000  9.551308953182E-02  2.374623842168E+02  2.376813122509E+02  2.376901071805E+02  2.376904838139E+02
2100.000  9.551349376923E-02  2.374623842174E+02  2.376813126716E+02  2.376901079142E+02  2.376904834673E+02
2102.000  9.551389646946E-02  2.374623842180E+02  2.376813130907E+02  2.376901086452E+02  2.376904831220E+02
2104.000  9.551429764011E-02  2.374623842185E+02  2.376813135082E+02  2.376901093735E+02  2.376904827781E+02
2106.000  9.551469728808E-02  2.374623842191E+02  2.376813139240E+02  2.376901100990E+02  2.376904824355E+02
2108.000  9.551509542093E-02  2.374623842197E+02  2.376813143382E+02  2.376901108217E+02  2.376904820943E+02
2110.000  9.551549204569E-02  2.374623842203E+02  2.376813147508E+02  2.376901115417E+02  2.376904817544E+02
2112.000  9.551588716943E-02  2.374623842208E+02  2.376813151618E+02  2.376901122590E+02  2.376904814158E+02
2114.000  9.551628079939E-02  2.374623842214E+02  2.376813155712E+02  2.376901129736E+02  2.376904810785E+02
2116.000  9.551667294258E-02  2.374623842219E+02  2.376813159790E+02  2.376901136855E+02  2.376904807425E+02
2118.000  9.551706360583E-02  2.374623842225E+02  2.376813163852E+02  2.376901143947E+02  2.376904804078E+02
2120.000  9.551745279643E-02  2.374623842230E+02  2.376813167898E+02  2.376901151012E+02  2.376904800745E+02
2122.000  9.551784052113E-02  2.374623842236E+02  2.376813171929E+02  2.376901158051E+02  2.376904797424E+02
2124.000  9.551822678681E-02  2.374623842241E+02  2.376813175944E+02  2.376901165064E+02  2.376904794116E+02
2126.000  9.551861160033E-02  2.374623842247E+02  2.376813179944E+02  2.376901172050E+02  2.376904790821E+02
2128.000  9.551899496867E-02  2.374623842252E+02  2.376813183928E+02  2.376901179011E+02  2.376904787539E+02
2130.000  9.551937689831E-02  2.374623842257E+02  2.376813187897E+02  2.376901185945E+02  2.376904784269E+02
2132.000  9.551975739618E-02  2.374623842263E+02  2.376813191851E+02  2.376901192853E+02  2.376904781012E+02
2134.000  9.552013646901E-02  2.374623842268E+02  2.376813195789E+02  2.376901199735E+02  2.376904777767E+02
2136.000  9.552051412336E-02  2.374623842273E+02  2.376813199713E+02  2.376901206592E+02  2.376904774535E+02
2138.000  9.552089036598E-02  2.374623842278E+02  2.376813203621E+02  2.376901213423E+02  2.376904771315E+02
2140.000  9.552126520338E-02  2.374623842283E+02  2.376813207514E+02  2.376901220229E+02  2.376904768108E+02
2142.000  9.552163864222E-02  2.374623842288E+02  2.376813211392E+02  2.376901227009E+02  2.376904764913E+02
